26036,New Avengers (2004) #57,57,85526,7,"It was bound to happen and now it has.  The Hood loses his grip on the colorful criminals that make his empire.  It's a super-villain turf war and guess who is stuck in the middle?  That's right... the powerless New Avengers.  Not to mention the powerless Dark Avengers (who guest star, btw.)  Who will replace the Hood as kingpin of criminals?? Rated A ...$3.99",, | letterer:Comicraft | writer:Brian Michael Bendis | inker:Wade von Grawbadger | penciller:Stuart Immonen | colorist:Dave McCaig,, | onsaleDate:2009-09-23T00:00:00-0400 | focDate:2009-09-03T00:00:00-0400 | unlimitedDate:2010-11-09T00:00:00-0500 | digitalPurchaseDate:2012-03-13T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

