23828,Punisher (2008) #3,3,28420,89,"LIVING IN DARKNESS PART 3 Castle has dealt a blow to the most feared crime family in New York, and it will not go unanswered.  A lesson must be taught.  But the Punisher is ready...with an arsenal of the most powerful weapons in the Marvel Universe.", | Punisher, | colorist:Dan Brown | colorist:Morry Hollowell | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Mike McKone | penciller:Jerome Opena | writer:Rick Remender, | Dark Reign, | onsaleDate:2009-03-18T00:00:00-0400 | focDate:2009-02-26T00:00:00-0500 | unlimitedDate:2011-04-27T17:07:47-0400 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,12

