15584,Fantastic Four (1998) #61,61,58731,24,,,,, | onsaleDate:2002-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2013-06-04T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,9

