4799,Fantastic Four (1998) #540,540,88893,12,"CIVIL WAR tie-in!  It had to happen! Amidst the tumult and tensions of CIVIL WAR, the Fantastic Four break up! Who will toe the line, who will join the resistance, and who will leave the battlefield altogether? And is this the end for Marvel's First Family?", | Fantastic Four, | penciller:Jim Calafiore | penciller:Mike McKone | penciller (cover):Adi Granov | inker:Andy Lanning | writer:Stan Lee | colorist:Paul Mounts | letterer:Rus Wooton, | Civil War, | onsaleDate:2006-10-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-11T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,10

