5823,Marvel 1602: Fantastick Four (2006) #5,5,20472,109,"The Four from the Fantastick face Otto von Doom and Namor in the stunning conclusion of MARVEL 1602: FANTASTICK FOUR! When the battle is over, will Atlantis still stand? And will all four of our merry adventurers make it out alive? Find out here!",, | penciller:Pascal Alixe | writer:Peter David | penciller (cover):Gabriele Dell'Otto | letterer:Todd Klein | inker:John Livesay | colorist:Rob Schwager,, | onsaleDate:2007-02-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-19T00:00:00-0500 | digitalPurchaseDate:2011-01-25T00:00:00-0500, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2007,2

