29090,Secret Avengers (2010) #10,10,49717,18,"Steve Rogers comes face-to-face with an old friend turned enemy! Meanwhile, a Secret Avenger is held captive by the hands of the Shadow Council!  ", | Ant-Man (Eric O'Grady) | Beast | Captain America | Shang-Chi | Steve Rogers, | editor:Tom Brevoort | writer:Ed Brubaker | penciller:Mike Deodato,, | onsaleDate:2011-02-23T00:00:00-0500 | focDate:2011-02-09T00:00:00-0500 | unlimitedDate:2012-01-26T00:00:00-0500 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,2
 
