285,Hawkeye (2003) #1,1,35265,63,"""THE HIGH, HARD SHAFT"" pt. 1 From carnival roustabout to petty thief to troublemaking hero, one thing about ex-Avenger and Thunderbolt Clint Barton has never changed: he's a sucker for a lost cause. His travels in search of the world's best chili take Hawkeye out of spandex and into the real world problems of real world losers.  Call HAWKEYE the ongoing series, ""hard-boiled fiction with an adrenaline kick"" - Elmore Leonard meets John Woo! Exotic locations, offbeat characters, sleazy morals and sleazier motives ... and a hero who's not afraid to get his hands dirty... 32 PGS./MARVEL PSR...$2.99 ", | Hawkeye, | editor:Tom Brevoort | editor:Joe Quesada | editor:Marc Sumerak | colorist:Ben Dimagmaliw | writer:Fabian Nicieza | penciller:Stefano Raffaele | letterer:Dave Sharpe,, | onsaleDate:2003-10-22T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-12T00:00:00-0500, | printPrice:2.99 ,2003,10

