43125,Amazing Spider-Man (1999) #32,32,82329,8,,,,, | onsaleDate:2001-08-01T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2012-05-01T00:01:00-0400 | digitalPurchaseDate:2013-01-15T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,6

