21750,Fantastic Four: True Story (2008) #2,2,12817,150,"The FF's emergency exploration of the worlds of fiction continues as they burst through the covers of Ivanhoe and start to gather an army against the onrushing darkness.  And the surprise villain behind this whole weird collision is revealed!  (Warning: do not keep True Story too close to your other comic books.  It may freak them out.),2008,8
<br>Rated A ...$2.99", | Fantastic Four, | writer:Paul Cornell | colorist:HORACIO DOMINGUES | colorist:Niko Henrichon | letterer:Dave Lanphear,, | onsaleDate:2008-08-27T00:00:00-0400 | focDate:2008-08-07T00:00:00-0400 | unlimitedDate:2009-07-24T00:00:00-0400, | printPrice:2.99
 
