2112,New X-Men (2004) #15,15,34001,60,"The Blob has set his sights on Xavier's, and it's up to the New Mutants and the Hellions to stop their bickering and fight as one! But when the dust settles, will there even be any New X-Men left? ", | X-Men, | writer:Nunzio DeFilippis | writer:Christina Weir | penciller:Paco Medina | colorist:Peter Pantazis | penciller (cover):Michael Ryan | letterer:Dave Sharpe | inker:Juan Vlasco,, | onsaleDate:2005-06-22T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,6

