300,Hulk: Gray (2003) #6,6,42061,42,"The final chapter of this 'Hulk-Smash' best-selling limited series! Can the Hulk escape the army and still keep the love of Betty Banner? 32 PGS./MARVEL PSR...$3.50 ", | Hulk, | inker:Marvel Knights | writer:Jeph Loeb | penciller (cover):Tim Sale,, | onsaleDate:2004-02-18T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2004,3

