14106,Wolverine (1988) #162,162,72785,5,, | Iron Man | Wolverine, | penciller (cover):Sean Chen | letterer:Hi Fi Design | letterer:Richard Starkings | letterer:Saida Temofonte | colorist:Raymond Lee | editor:Mike Marts | editor:Mike Raicht | inker:Norm Rapmund | writer:Frank Tieri,, | onsaleDate:2001-05-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-07-14T00:00:00-0400, | printPrice:0 ,2001,3

