4801,Agents of Atlas (2006) #1,1,19256,110,"THE SPY,  THE SPACEMAN. THE GODDESS. THE ROBOT. THE GORILLA.  In the late 1950's, The U.S. Government let FBI Special Agent Jimmy Woo forge a team of unlikely heroes:  Together they stormed the fortress of a criminal mastermind to rescue President Eisenhower, and the group disbanded soon after. Now almost 50 years later, an unauthorized S.H.I.E.L.D. mission goes down in flames--and from the ashes arise forces from the GOLDEN AGE OF MARVEL!,2006,8
<br>32 PGS./T+ ...$2.99
<br>", | Agents of Atlas | Jimmy Woo, | penciller (cover):Tomm Coker | inker:Kris Justice | penciller:Leonard Kirk | writer:Jeff Parker | letterer:Dave Sharpe,, | onsaleDate:2006-08-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-13T00:00:00-0500, | printPrice:2.99
 
