30557,The Marvels Project (2009) #8,8,31345,63,"The startling conclusion to the origin of the Marvel Universe. Pearl Harbor, secret Nazi experiments gone wrong, and the seeds of destruction that would lead to the modern Marvel world of today will stand revealed!  By the award-winning team of Ed Brubaker and Steve Epting. Rated T  ...$3.99",, | writer:Ed Brubaker | letterer:Chris Eliopoulos | inker:Steve Epting | penciller:Steve McNiven | colorist:Justin Ponsor | colorist:DAVID B. STEWART,, | onsaleDate:2010-05-12T00:00:00-0400 | focDate:2010-04-30T00:00:00-0400 | unlimitedDate:2011-01-13T00:00:00-0500 | digitalPurchaseDate:2011-07-05T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,5

