15951,Ms. Marvel (2006) #17,17,37990,66,"M.O.D.O.K., Wonder Man and Ms. Marvel collide in the conclusion to ""READY, A.I.M., FIRE!"" M.O.D.O.K.'s big ol' head is about to explode in the middle of Times Square! A traitor in Carol's crew is revealed! Two characters will die - - and a new super-villain will be born! Brian Reed (NEW AVENGERS: ILLUMINATI) and Aaron Lopresti (INCREDIBLE HULK) continue their whirlwind run and bring you more madness for the leader of the Mighty Avengers.,2007,7
<br>32 PGS./Rated A ...$2.99
<br>", | Captain Marvel (Carol Danvers), | penciller (cover):Greg Horn | penciller:Aaron Lopresti | writer:Brian Reed | inker:Matt Ryan | letterer:Dave Sharpe | colorist:Chris Sotomayor, | Initiative, | onsaleDate:2007-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-30T00:00:00-0400 | digitalPurchaseDate:2011-08-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
