28287,Amazing Spider-Man Presents: Jackpot (2009) #1,1,18014,105,"From the pages of Amazing Spider-Man!  The last Jackpot died in combat alongside Spider-Man - so who is the New Jackpot putting fear into the hearts of street criminals? Why has BOOMERANG targeted her for death?  And how is THE ROSE involved? Find out this January as founding Web-head Marc Guggenheim returns to the Spider-Verse alongside rising star ADRIANA MELO (MS. MARVEL) to bring the next great marvel heroine, Jackpot! Rated A ...$3.99", | Spider-Man, | inker:Mariah Benes | letterer:Joe Caramagna | colorist:Frank D'Armata | colorist:Andrew Dalhouse | writer:Marc Guggenheim | penciller:Adriana Melo | penciller:David Yardin,, | onsaleDate:2010-01-06T00:00:00-0500 | focDate:2009-12-10T00:00:00-0500 | unlimitedDate:2010-09-06T00:00:00-0400 | digitalPurchaseDate:2011-08-16T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

