23073,X-Men Legacy (2008) #220,220,59268,16,"SALVAGE PART 1 While Xavier seeks out Rogue, who is searching for him? Hunter becomes hunted and friend becomes foe! ", | X-Men, | penciller:Lee Bermejo | penciller:Scot Eaton | letterer:Joe Caramagna | writer:Mike Carey | inker:Andrew Hennessy | colorist:Morry Hollowell | colorist:Brian Reber,, | onsaleDate:2009-01-21T00:00:00-0500 | focDate:2008-12-18T00:00:00-0500 | unlimitedDate:2009-11-11T00:00:00-0500 | digitalPurchaseDate:2011-09-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,1

