32935,Siege: Spider-Man (2010) #1,1,51840,21,"The Avengers have come to Asgard to take back the world from Osborn. And Osborn's old friend Spidey has joined the battle. But the ultimate confrontation will not be between Greeney and Spider-Man, but rather, Spider-Man and Venom!", | Spider-Man, | penciller:Marko Djurdjevic | penciller:Marco Santucci | writer:Brian Reed, | Siege, | onsaleDate:2010-04-21T00:00:00-0400 | focDate:2010-03-25T00:00:00-0400 | unlimitedDate:2011-01-17T00:00:00-0500 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

