2323,Black Panther (2005) #7,7,42902,56,"HOUSE OF M Tie-In   A United Africa â€"" ruled over by Storm and the Black Panther â€"" has become a thorn in Magneto's side, who dispatches Quicksilver and Sabretooth to kill The Black Panther. And if neither succeeds: Apocalypse waits in the wings.", | Black Panther, | penciller (cover):Kaare Andrews | inker:John Dell | letterer:Randy Gentile | penciller:Trevor Hairsine | writer:Reginald Hudlin | colorist:Dean White, | House of M, | onsaleDate:2005-08-24T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2005,8
 
