4181,X-Men (2004) #186,186,79506,16,"Are you ready for some action?! The ending to Blood of Apocalypse happens here, and does it ever happen! X-Men are lost, battles are won, heroes are reborn, and some villains are still evil! You will not want to miss this! Introducing two brand new Sentinels!!!  ", | X-Men, | penciller (cover):Salvador Larroca | writer:Peter Milligan,, | onsaleDate:2006-05-17T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-06-15T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,5

