24042,Timestorm 2009/2099 (2009) #1,1,19971,118,"2009...meets 2099? Future history has been shattered by events in the present! If you think you know the heroes and villains from Marvel's dark future, writer Brian Reed (SECRET INVASION: CAPTAIN MARVEL) and artist Eric Battle (Batman) say it's time to think again! Get ready for the re-imagined 2099 versions of Spider-Man, Ghost Rider, the X-Men and more! Plus 8 pages of Director's Cut Extras!,2009,4
<br>Rated T+ ...$3.99
<br>", | Spider-Man | Spider-Man (2099), | penciller:Eric Battle | inker:Vicente Cifuentes | inker:Andrew Hennessy | colorist:Impacto - Bruno Hang | colorist:CHRISTOPHER SHY | writer:Brian Reed | letterer:Dave Sharpe,, | onsaleDate:2009-04-08T00:00:00-0400 | focDate:2009-03-19T00:00:00-0400 | unlimitedDate:2010-10-29T00:00:00-0400 | digitalPurchaseDate:2013-08-13T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
