27179,Wolverine: First Class (2008) #21,21,9723,176,"Believe it or not, Wolverine's got a mean streak. You'd just never know by looking at him. Kitty's faced down alien invaders, Canadian super-teams, raging hormones and other typical dangers of a teenager at the X-mansion, but she's never had to face a challenge like this - Wolverine! With her powers on the fritz, will she make it out alive? Rated A ...$2.99", | Iron Man | Wolverine, | letterer:Joe Caramagna | colorist:Jim Charalampidis | colorist:Chris Sotomayor | writer:Peter David | inker:Scott Koblish | inker:David Williams,, | onsaleDate:2009-11-25T00:00:00-0500 | focDate:2009-11-05T00:00:00-0500 | unlimitedDate:2011-07-12T08:59:53-0400 | digitalPurchaseDate:2011-07-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,11

