17382,Punisher War Journal (2006) #14,14,38447,63,"Kraven's back, and Frank Castle's on the hunt in this, the second part of HUNTER/HUNTED. The son of Kraven has gone mad and begun collecting a menagerie of varied and villainous animal characters. The latest baddie he's hunted down? The RHINO, who he swooped in and kidnapped before The Punisher could frag him. Bad idea. So: Kraven hunts the underbelly  ,2007,12
<br>of the Marvel Universe to build his posthuman zoo. Punisher hunts Kraven. G.W. Bridge hunts the next member  
<br>of his team. And what about Rhino? How does HE feel about all this? Not good. Not good at all. Surely it's a bad day for somebody. Hooray!
<br>
<br>Parental Advisory ...$2.99  ",, | letterer:Joe Caramagna | writer:Matt Fraction | penciller (cover):Ariel Olivetti | colorist:Dave Stewart | inker:Cory Walker,, | onsaleDate:2007-12-12T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-17T00:00:00-0500, | printPrice:2.99
 
