15807,Incredible Hulk (1999) #107,107,106865,9,"The Illuminati called the Hulk a monster -- and shot him into space. But Amadeus Cho, the boy genius who took on Reed Richards, calls the Hulk a hero -- and prepares for his return. With just his big brain, a lot of guts and a few billion dollars stolen from Warren Worthington III, Cho tackles the insane task of building a team of heroes willing to side with the Hulk against the rest of the Marvel Universe. Will Hercules and Angel become the Hulk's Champions? Will Namor be his Defender? And what happens when the Prince of Power meets the Green King on Manhattan's shattered streets? ", | Hercules | Hulk, | letterer:Joe Caramagna | penciller (cover):Gary Frank | writer:Greg Pak | inker:Jonathan Sibal | colorist:Chris Sotomayor, | World War Hulk, | onsaleDate:2007-06-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-09T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,6

