22373,Ultimate Spider-Man Annual (2005) #3,3,47765,50,"The relationship between Peter Parker and Mary Jane is one of the most iconic and popular romances in all of comics -- and in this very special issue by series writer Brian Michael Bendis (SECRET INVASION), and red-hot artist David Lafuente [HELLCAT], that relationship delves into an area never before seen in any Spider-Man comic! Destined to be one of the most controversial issues of the year!,2008,10
<br>Rated A ...$3.99
<br>", | Spider-Man (Ultimate), | writer:Brian Michael Bendis | penciller:Mark Brooks | penciller:David Lafuente Garcia | other:Chris Eliopoulos | other:Richard Isanove | letterer:Cory Petit | colorist:John Rauch,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2009-09-21T00:00:00-0400 | digitalPurchaseDate:2014-07-29T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
