16532,Nova (2007) #6,6,36967,60,"Gamora is backâ€""so what does that mean for her former lover Nova? And speaking of Nova, just where has Richard Rider gone off to?", | Gamora | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | penciller:Sean Chen | penciller:Brian Denham | penciller (cover):Adi Granov | inker:Scott Hanna | letterer:Cory Petit, | Annihilation: Conquest, | onsaleDate:2007-09-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-11T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,9

