21185,Captain America (2004) #38,38,79327,18,"THE MAN WHO BOUGHT AMERICA Part 2 Bucky Barnes never wanted to be Captain America, but he's doing his best to carry on the legacy of Steve Rogers, in his own way.  But maybe he's not the only one running around in a Captain America outfit!",, | writer:Ed Brubaker | letterer:Joe Caramagna | colorist:Frank D'Armata | penciller (cover):Steve Epting,, | onsaleDate:2008-05-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-21T00:00:00-0400 | digitalPurchaseDate:2010-07-15T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,5
 
