17661,World War Hulk: Aftersmash! - Damage Control (2008) #1,1,33559,62,"We don't know if you heard...but Hulk came back to earth and made a HUUUUUUUUGE mess. Who's S.H.I.E.L.D. gonna get to ,2008,1
<br>clean it up? DAMAGE CONTROL, the roughest, toughest dilapidated dirt dogs this side'a the universe. If anyone can clean up the aftereffects of WORLD WAR HULK, they can. But while they're picking up the pieces, they find that the war...may not be over...
<br>Rated T+ ...$2.99
<br>",, | artist:Salvador Espin | penciller (cover):Nic Klein | writer:Dwayne McDuffie | letterer:Nate Piekos,, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-19T00:00:00-0500 | digitalPurchaseDate:2013-03-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
