33579,Ultimate Comics Thor (2010) #1,1,49747,22,"Exploding from the pages of the Ultimates, comes Ultimate Thor!  Don't miss the superstar team-up of JONATHAN HICKMAN and CARLOS PACHECO as they go back to the beginning and tell the origin of Thor, Loki and the rest of Asgard! Ragnorak has descended and Asgard sits at the edge of the end. What will become of Thor and the Warriors Three? And what exactly does Baron Zemo, mysterious commander for the Nazis, have to do with it all? Ultimate Comics Thor brings you the untold story of Thor's thunderous debut!    Rated T  ...$3.99",, | writer:Jonathan Hickman | penciller:Carlos Pacheco,, | onsaleDate:2010-10-06T00:00:00-0400 | focDate:2010-09-25T00:00:00-0400 | unlimitedDate:2011-10-20T00:00:00-0400 | digitalPurchaseDate:2010-10-06T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,10

