13439,Thunderbolts (2006) #114,114,66288,33,"A mission to capture the Steel Spider goes awry when two other rogue heroes accidentally cross the Thunderbolts' path. Do the likes of Sepulchre and American Eagle even stand a chance?,2007,5
<br>32 PGS./Rated T+ ...$2.99
<br>", | Thunderbolts, | colorist:Rainier Beredo | penciller:Mike Deodato | penciller (cover):Marko Djurdjevic | writer:Warren Ellis | letterer:Richard Starkings, | Initiative, | onsaleDate:2007-05-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-15T00:00:00-0500 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
