17353,Astonishing X-Men (2004) #24,24,107545,5,"""UNSTOPPABLE""  Everything, from #1 to now, comes down to this. Things will change. One will not return. This is the end. Or is it? Part 6 (of 6) Rated T  ...$2.99", | Beast | Colossus | Cyclops | Kitty Pryde | Professor X | Wolverine | X-Men, | penciller (cover):John Cassaday | letterer:Chris Eliopoulos | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,1

