6266,Marvel Adventures Fantastic Four (2005) #23,23,4599,215,"RAMA-TUT, the Pharaoh from the Future, has reached through time to kidnap the Thing's girlfriend (who happens to be quite the sculptress) to design his pyramid for him, and only the Four can rescue her!,2007,4
<br>32 PGS./All Ages ...$2.99
<br>", | Fantastic Four | Human Torch | Invisible Woman | Mr. Fantastic | Thing, | colorist:Lee Loughridge | penciller:Clay Mann | penciller (cover):Carlo Pagualyan | inker:Terry Pallot | letterer:Dave Sharpe | writer:Fred Van Lente,, | onsaleDate:2007-04-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-05T00:00:00-0400, | printPrice:2.99
 
