5231,Sensational Spider-Man (2006) #31,31,51563,30,"While his cabal of villains attacked Spidey from all sides, weakening our favorite wall-crawler, the Chameleon sat back and waited. Now, it's time for him to make his move against the weakest member of Peter's circle: his Aunt May!! And what last trick does Mark Raxton (aka the Molten Man) have up his flaming sleeve? ", | Spider-Man, | writer:Roberto Aguirre-Sacasa | penciller (cover):Clayton Crain | inker:Scott Hanna | colorist:Dan Kemp | penciller:Angel Medina | letterer:Cory Petit,, | onsaleDate:2006-10-25T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-04-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,10

