15819,New Avengers (2004) #31,31,11770,147,"No hype! No BS! The most important last page of any Marvel comic this year! Do not miss it! ,2008,3
<br>32 PGS./Rated T+ ...$2.99 
<br>", | Echo | Elektra, | letterer:Comicraft | writer:Brian Michael Bendis | colorist:Dave McCaig | penciller (cover):Leinil Francis Yu, | Initiative, | onsaleDate:2007-06-13T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-07-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
