16282,Exiles (2001) #4,4,47867,30,, | Exiles, | colorist:Christopher Butcher | colorist:Transparency Digital | letterer:Sean Glumace | letterer:Paul Tutrone | editor:Mike Marts | editor:Mike Raicht | penciler:Mike McKone | penciler:Anne Timmons | writer:Trina Robbins | writer:Judd Winick,, | onsaleDate:2001-11-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-09-06T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,9

