30228,Wolverine (2010) #2,2,63210,12,"WOLVERINE GOES TO HELL PART 2 It's Logan versus the legion of the damned, including some very familiar faces. And with Logan's demonically-possessed body still running amuck on earth, the body count can only grow.  ", | Iron Man | Wolverine, | writer:Jason Aaron | penciller:Renato Guedes | penciller:Jae Lee,, | onsaleDate:2010-10-06T00:00:00-0400 | focDate:2010-09-25T00:00:00-0400 | unlimitedDate:2011-10-12T00:00:00-0400 | digitalPurchaseDate:2011-11-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,10
 
