27349,X-Men: Legacy Annual (2009) #1,1,46783,47,"Rogue takes over the driver's seat of X-MEN LEGACY with a bang.  But she's not alone.  Her new role with the X-Men puts her in close contact with the Legacy of the X-Men, the students.  It's up to Rogue to foster the last generation of mutants, but can she even keep them alive?  A classic X-Villain returns in this giant-sized special that kicks off X-MEN LEGACY's NEW DIRECTION! Rated A ...$3.99", | X-Men, | penciller:Daniel Acuna | writer:Mike Carey | letterer:Cory Petit | colorist:Mirco Pierfederici,, | onsaleDate:2009-09-16T00:00:00-0400 | focDate:2009-08-27T00:00:00-0400 | unlimitedDate:2012-12-05T00:00:00-0500 | digitalPurchaseDate:2012-06-26T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

