14203,Wolverine (1988) #8,8,76906,12,"The Hulk's having a bad day, and that means NO ONE'S having a good one! No one except Wolverine!", | Hulk | Iron Man | Wolverine, | letterer:Ken Bruzenak | penciller (cover):John Buscema | writer:Chris Claremont | editor:Daryl Edelman | editor:Bob Harras | penciller:Rob Liefeld | colorist:Glynis Oliver,, | onsaleDate:1989-06-01T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-12-27T00:00:00-0500 | digitalPurchaseDate:2014-12-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,11

