21561,X-Force (2008) #5,5,4159,263,"ANGELS AND DEMONS PART 5 Everything has gone to hell for X-Force and it's only going to get worse! Plus, X-Force versus Archangel! ", | X-Force | X-Men, | penciller (cover):Clayton Crain | other:Chris Eliopoulos | letterer:Cory Petit | writer:Chris Yost,, | onsaleDate:2008-07-16T00:00:00-0400 | focDate:2008-06-26T00:00:00-0400 | unlimitedDate:2009-12-09T00:00:00-0500 | digitalPurchaseDate:2010-08-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

