18690,Thor (1998) #63,63,34504,55,"SPIRAL PART 4 Thor's entry into the mortal world has heralded great change. But for Lars Skoglund, life has been and remains an uphill battle. And when he decides to take desperate measures to improve his station, the Mighty Thor intervenes.",,,, | onsaleDate:2003-06-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-08-07T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,4

