2093,House of M (2005) #2,2,2656,277,"The world turns upside-down â€"" be here to see it happen. This series features every X-Man and Avenger you can think of!!",, | writer:Brian Michael Bendis | penciller:Olivier Coipel | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):Esad Ribic | inker:Tim Townsend, | House of M, | onsaleDate:2005-06-22T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-11-12T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,8

