36477,Daken: Dark Wolverine (2010) #13,13,21302,112,"Who is the Kingpin of the City of Angels? Daken and Moon Knight are both asking themselves that exact question, so it's only a matter of time before they run into each other...but will it be as friend or foe? People get crazy under a full moon. Part one of two.", | Daken | Moon Knight, | penciller (cover):Giuseppe Camuncoli | letterer:Cory Petit | writer:Rob Williams,, | onsaleDate:2011-08-24T00:00:00-0400 | focDate:2011-08-10T00:00:00-0400 | unlimitedDate:2012-05-23T00:00:00-0400, | printPrice:2.99 ,2011,8

