30229,Wolverine (2010) #3,3,51600,21,"WOLVERINE GOES TO HELL PART 3 Wolverine's body is running around on Earth, looking to slaughter everyone Logan has ever cared about. Who could possibly help sort all this out? Maybe a certain flaming-skulled biker and his buddy, the Son of Satan?  ", | Iron Man | Wolverine, | writer:Jason Aaron | penciller:Renato Guedes | penciller:Jae Lee,, | onsaleDate:2010-11-03T00:00:00-0400 | focDate:2010-10-23T00:00:00-0400 | unlimitedDate:2011-11-01T11:09:53-0400 | digitalPurchaseDate:2011-11-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,11
 
