27195,Wolverine Origins (2006) #37,37,44913,39,"ROMULUS PART 1 For over a century, he's been hiding in the darkest shadows of Wolverine's life, controlling the beast and destroying the man. But now, finally, the tide is turning...and Wolverine's vengeance is within reach!", | Iron Man | Wolverine, | penciller:Doug Braithwaite | penciller:Scot Eaton | other:Chris Eliopoulos | other:Art Lyon | inker:Andrew Hennessy | letterer:Cory Petit | colorist:Andy Troy | writer:Daniel Way,, | onsaleDate:2009-06-17T00:00:00-0400 | focDate:2009-05-28T00:00:00-0400 | unlimitedDate:2009-11-30T00:00:00-0500 | digitalPurchaseDate:2011-11-09T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

