18680,Thor (1998) #54,54,40218,41,"Behold, the birth of the Church of Thor! What does this mean for the Thunder God? Who are his new followers?",,,, | onsaleDate:2002-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-29T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,9

