1733,X-23 (2005) #4,4,54682,30,"X-23's true origin continues. X-23 has committed hundreds of assassinations, but now the one person who swore they would never treat X-23 like a weapon will send her on a personal mission.  All the answers are here as events race to a dizzying close. ", | X-23 | X-Men, | colorist:Brian Haberlin | writer:Craig Kyle | letterer:Cory Petit | inker:Jonathan Sibal | penciller:Billy Tan,, | onsaleDate:2005-03-30T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-24T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,3

