12596,Black Panther (1998) #29,29,20672,88,, | Black Panther, | colorist:Mm | colorist:Steve Oliff | letterer:Sharpe | letterer:Paul Tutrone | editor:Tom Brevoort | editor:Joe Quesada | editor:Marc Sumerak | inker:Warren Martineck | inker:Mark McKenna | writer:Christopher Priest | penciller (cover):Sal Velluto,, | onsaleDate:2001-04-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.5 ,2001,2

