17241,X-Factor (2005) #25,25,70406,21,"MESSIAH COMPLEX - PART 3 of 13,2007,11
<br>X-Factor Investigations joins the search for the missing mutant baby!  Rictor infiltrates the Purifiers' church in hopes of learning what they know about the kidnapping, but the secrets he uncovers surpass his wildest nightmares.  Meanwhile, Madrox and Layla visit Forge and learn the terrible truth about the future of mutantkind.  
<br>Rated T+ ...$2.99
<br>", | Layla Miller | Madrox | X-Men, | colorist:Frank D'Armata | writer:Peter David | inker:John Dell | penciller:Scot Eaton | penciller (cover):David Finch | letterer:Cory Petit, | Messiah CompleX, | onsaleDate:2007-11-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-31T00:00:00-0500 | digitalPurchaseDate:2011-02-16T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
