30056,Daken: Dark Wolverine (2010) #11,11,23207,90,"Daken moved to Hollywood to make his mark and get noticed, and now he's collected much of L.A.'s crime community into his own private Ocean's 11 in order to pull off the heist of the century. But Daken doesn't start anything without having his own secret and bloody back-up plan. Meanwhile, the bodies keep turning up thanks to Tinseltown's newest serial killer. Who is behind the murder of good looking young actors? Why are claws their murder weapon of choice?  And what, exactly, is waiting for Daken's crew amidst the millions when they open the back of their armored car target?", | Daken, | penciller (cover):Giuseppe Camuncoli | editor:Jeanine Schaefer | writer:Rob Williams,, | onsaleDate:2011-07-13T00:00:00-0400 | focDate:2011-06-20T00:00:00-0400 | unlimitedDate:2012-05-23T00:00:00-0400, | printPrice:2.99 ,2011,7

