30782,Realm of Kings: Son of Hulk (2010) #1,1,24010,76,"Meet a new monster for a new age, and a challenger to the warring Kings of the Cosmos...he is Hiro-Kala, SON OF HULK, and this young apocalyptic visionary has a destructive destiny: obliterate the Universe! This monsterous Son of Hulk has been abducted to Jarella's sub-atomic world deep in the Microverse, where his father once found love and acceptance.  Now he must battle an invasion force of murderous aliens...even if it means unlocking a new, horrifying power within him that can never be controlled. Book one of ""THE CONQUEST OF JARELLA'S WORLD"", a mind-breaking adventure from critically acclaimed writer, Scott Reed. Parental Advisory ...$3.99", | Hulk, | penciller:Alex Garner | penciller:MIGUEL MUNERA | writer:Scott Reed, | Realm of Kings, | onsaleDate:2010-02-03T00:00:00-0500 | focDate:2010-01-14T00:00:00-0500 | unlimitedDate:2011-07-21T16:46:53-0400 | digitalPurchaseDate:2012-07-31T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

