33803,Iron Man/Thor (2010) #2,2,15977,122,"Iron Man and Thor face a grave threat. And one being is behind it all, with plans to make Tony Stark into a new type of god for a technological age. Can the Armored Avenger and the Odinson survive?", | Iron Man | Thor, | writer:Dan Abnett | writer:Andy Lanning | penciller:Scot Eaton | penciler:Stephen Segovia,, | onsaleDate:2010-12-02T00:00:00-0500 | focDate:2010-11-20T00:00:00-0500 | unlimitedDate:2011-11-29T00:00:00-0500 | digitalPurchaseDate:2011-02-09T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

