18671,Thor (1998) #46,46,37820,40,, | Thor, | letterer:Comicraft | letterer:Richard Starkings | editor:Tom Brevoort | editor:Marc Sumerak | inker:Scott Hanna | writer:Dan Jurgens | colorist:Dave Kemp | penciler:Tom Raney,, | onsaleDate:2002-04-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-24T00:00:00-0400 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,2

