21414,Secret Invasion: Runaways/Young Avengers (2008) #1,1,50105,38,The Skrulls are among us! The Runaways and the Young Avengers both have a Skrull on their team. Is this mere coincidence or something more sinister?,, | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Rick Ketcham | inker:Takeshi Miyazawa | penciller (cover):Michael Ryan | colorist:Christina Strain | writer:Chris Yost, | Secret Invasion, | onsaleDate:2008-06-25T00:00:00-0400 | focDate:2008-06-05T00:00:00-0400 | unlimitedDate:2009-02-25T00:00:00-0500 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,6

