25365,Hulk (2008) #13,13,71294,20,"Norman Osborn wants the truth. He sends Ares, The God of War to find it...even if it means killing anybody who stands in their way. Even if that ""anybody"" is the Hulk!", | Hulk, | letterer:Comicraft | colorist:Dan Brown | colorist:Chris Giarrusso | writer:Audrey Loeb | writer:Jeph Loeb | penciller:Ed McGuinness | inker:Tom Palmer, | Dark Reign, | onsaleDate:2009-08-05T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2010-09-10T00:00:00-0400 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

