25292,Ghost Riders: Heavens on Fire (2009) #4,4,16186,127,"Hellstorm, the Son of Satan, occult terrorist Jaine Cutter, junior Anti-Christ Kid Blackheart and sword-wielding nun Sister Sara are crossing the country on motorcycles, trying to find a gateway to hell. That's bound to go smoothly, right? Not if the minions of renegade angel Zadkiel have anything to say about it. Make way for the demented return of Scarecrow and Madcap to the Ghost Rider rogues gallery. Better buy two copies of this issue because you're bound to wet one with your tears of terror. Parental Advisory ...$3.99",, | writer:Jason Aaron | penciller:Roland Boschi | letterer:Joe Caramagna | inker:Greg Land | colorist:Justin Ponsor,, | onsaleDate:2009-11-04T00:00:00-0500 | focDate:2009-10-15T00:00:00-0400 | unlimitedDate:2011-04-14T00:00:00-0400 | digitalPurchaseDate:2012-02-14T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,11

