30374,Black Panther: The Man Without Fear (2010) #515,515,24556,72,"For the fate of Hell's Kitchen: T'Challa vs. Vlad the Impaler in a desperate rooftop battle of wills, wits and fists!  ""Urban Jungle"" heats up as Luke Cage guest-stars, friends fall, dark forces prepare to step from the shadows, and a dangerous conspiracy begins to unfold!", | Black Panther, | penciller (cover):Simone Bianchi | penciller:Francesco Francavilla | writer:David Liss | editor:Bill Rosemann,, | onsaleDate:2011-02-09T00:00:00-0500 | focDate:2011-01-26T00:00:00-0500 | unlimitedDate:2011-09-14T00:00:00-0400, | printPrice:2.99 ,2011,2

