30061,Daken: Dark Wolverine (2010) #5,5,28833,58,"AN ALL-NEW STORYLINE STARTS HERE! Daken is going to prove to the world he's the best there is at what he does, one country at a time...and he's starting with MADRIPOOR!", | Daken, | penciller (cover):Giuseppe Camuncoli | writer:Marjorie Liu | editor:Jeanine Schaefer,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-19T00:00:00-0500 | unlimitedDate:2012-01-27T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,2

