5052,New X-Men (2004) #30,30,39654,51,"The kids battle their way through a swarm of zombie Sentinels in an attempt to save Forge from Nimrod! But Forge is busy saving himself, and his actions will change the future AND the past, not to mention possibly destroy the New X-Men forever.", | X-Men, | writer:Craig Kyle | writer:Chris Yost | penciller (cover):Paco Medina | colorist:Brian Reber | letterer:Dave Sharpe | inker:Juan Vlasco,, | onsaleDate:2006-09-13T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,9

