22987,Weapon X: First Class (2008) #2,2,16859,159,"Professor X and Logan dig deeper for answers about the mysterious mutant's past. But when the truth about the Weapon X Program finally begins to surface, the repressed emotions tied to those memories may be too much for Logan to handle! ",, | colorist:Ulises Arreola | colorist:Chris Sotomayor | colorist:Katie De Sousa | inker:Rob Campanella | penciller:Mark Robinson | penciller:Michael Ryan | penciller:Tim Seeley | letterer:Dave Sharpe | writer:Marc Sumerak,, | onsaleDate:2008-12-03T00:00:00-0500 | focDate:2008-11-13T00:00:00-0500 | unlimitedDate:2009-11-11T00:00:00-0500 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2008,12

