30705,X-Men Legacy (2008) #238,238,53313,24,"COLLISION PART 1 Young X-Man Indra is called back to India at the request of his family. Accompanied by Rogue and Magneto, the X-Men arrive to discover that not all is right in Mumbai and not just due to tensions with Indra's parents.  ", | X-Men, | writer:Mike Carey | penciller:Clay Mann | artist:Leinil Francis Yu,, | onsaleDate:2010-07-21T00:00:00-0400 | focDate:2010-07-01T00:00:00-0400 | unlimitedDate:2011-06-15T00:00:00-0400 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,7
 
