30701,X-Men Legacy (2008) #234,234,48216,31,"NECROSHA: EPILOGUE Rogue has survived a lot in her day, but can she survive the men warring for her heart? It's not the first time several men have courted the Southern Belle, but it is the first time she can actually do anything about it. Who will she chose - Gambit or Magneto? ", | X-Men, | writer:Mike Carey | penciller:Clay Mann | penciller:Yanick Paquette,, | onsaleDate:2010-03-17T00:00:00-0400 | focDate:2010-02-25T00:00:00-0500 | unlimitedDate:2010-12-22T00:00:00-0500 | digitalPurchaseDate:2011-05-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

