15779,Ultimate Marvel Team-Up (2001) #5,5,60445,16,, | Iron Man (Ultimate) | Nick Fury (Ultimate) | Spider-Man (Ultimate), | letterer:Comicraft | letterer:Wes Abbot | colorist:J.c. | penciller (cover):Mike Allred | writer:Brian Michael Bendis | editor:Ralph Macchio | editor:Brian Smith,, | onsaleDate:2001-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-10-04T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,6

