17361,World War Hulk: Warbound (2007) #1,1,49112,47,"The puny humans hate the Warbound, the savage alien monsters who joined the Hulk in his quest for vengeance against the heroes of Earth.  But when new horrors arise in the New Mexico desert, the puny humans might just learn that a savage alien monster or two can be pretty handy in a pinch.  What is Gammaworld?  Which deadly enemy from the Hulk's past has returned?  And who here dares to learn what it is to be Warbound, in life and death, whatever may come?,2007,12
<br>Rated T+ ...$2.99
<br>", | Hulk, | penciller (cover):Jim Cheung | penciller:Leonard Kirk | writer:Greg Pak | letterer:Nate Piekos,, | onsaleDate:2007-12-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-10T00:00:00-0400 | digitalPurchaseDate:2013-03-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
