26048,New Mutants (2009) #10,10,30807,54,"Why do the New Mutants exist? Why are they a team? Cyclops runs the X-Men as one giant army, not separate squads. So, how can he justify the solo nature of the New Mutants?", | New Mutants, | penciller:Paul Davidson | penciller:Adam Kubert | writer:Zeb Wells,, | onsaleDate:2010-02-10T00:00:00-0500 | focDate:2010-01-21T00:00:00-0500 | unlimitedDate:2010-11-24T00:00:00-0500 | digitalPurchaseDate:2011-09-07T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,2

